ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MZIMBA,-11.883333,33.616667,1985,181.7917175,181.2832794,141.134552,45.13425446,9.095293045,0.523450434,1.088073492,0.390478969,0.553164363,11.26287651,150.0532837,225.9753418
MZIMBA,-11.883333,33.616667,1986,299.0253906,171.6448059,181.414978,56.38469696,9.176486015,0.523151517,0.856248617,0.321674764,0.463998884,17.41176987,58.45769882,236.4327087
MZIMBA,-11.883333,33.616667,1987,213.9563599,164.4639587,171.3170013,27.05856514,5.606554508,0.557027221,0.899004996,0.406475782,0.417772025,5.491279602,15.71922874,166.7745361
MZIMBA,-11.883333,33.616667,1988,228.2886353,208.019577,211.1920471,39.22097778,12.37504101,0.431319475,0.875636816,0.415546596,0.408836424,4.895418167,55.66598892,197.70578
MZIMBA,-11.883333,33.616667,1989,224.0784454,209.8206329,221.0675507,108.1385651,10.57746601,0.476033449,1.124200583,0.322906762,0.529775202,2.265616179,100.5847702,270.984314
MZIMBA,-11.883333,33.616667,1990,192.4164276,238.1178436,111.6512146,57.04336548,19.41374779,0.516295016,1.153642893,0.607655823,0.448547572,3.622923851,34.91276932,121.1348724
MZIMBA,-11.883333,33.616667,1991,218.0844421,168.8620605,206.3125458,50.68284607,12.34030533,0.460564971,0.898258448,0.395267725,0.497316062,4.393864632,86.51932526,164.8517761
MZIMBA,-11.883333,33.616667,1992,195.7262573,86.98957825,157.3726349,32.29024887,8.272514343,0.430583715,1.021951914,0.424463034,0.406996787,2.208176136,56.1160965,167.8452606
MZIMBA,-11.883333,33.616667,1993,215.0173187,198.2359314,146.7360687,45.51647186,5.687338829,0.623203576,0.899861932,0.558393002,0.393218935,4.302707672,44.03432465,54.00772095
MZIMBA,-11.883333,33.616667,1994,295.0279846,253.7651062,122.6012115,25.3947773,4.576195717,0.469313204,1.099353552,0.462490499,0.41079402,3.254581451,43.77687073,98.28858948
MZIMBA,-11.883333,33.616667,1995,313.0193787,185.7655945,93.20378113,23.46846771,10.0737524,0.461476654,0.952945769,0.473950744,0.479039669,2.390712976,24.84161949,165.6793671
MZIMBA,-11.883333,33.616667,1996,215.275116,286.4125366,256.4763489,46.37728882,8.152832031,0.609410048,0.88654238,0.349756241,0.496343732,4.031694889,8.741719246,183.2883453
MZIMBA,-11.883333,33.616667,1997,198.6046295,211.1244354,92.76271057,108.9205246,5.167377949,0.625583053,1.011996984,0.348215044,0.407859921,6.76936245,50.71390915,302.9127502
MZIMBA,-11.883333,33.616667,1998,316.9022827,188.0953064,98.87582397,36.86116028,4.929432869,0.465874553,0.873616993,0.42740792,0.533513546,3.513889313,37.75802231,95.94141388
MZIMBA,-11.883333,33.616667,1999,215.5132599,150.1544495,301.677002,89.76004791,7.960144043,0.551217198,0.914122999,0.379264534,0.481430888,3.677617073,28.76586533,145.1063995
MZIMBA,-11.883333,33.616667,2000,184.1383209,159.9613495,153.1804657,29.25850677,6.587699413,0.566581249,1.120364308,0.270613134,0.276210815,11.50049114,119.866745,162.5503998
MZIMBA,-11.883333,33.616667,2001,315.3485107,142.5953064,175.6210175,23.33637238,11.20983028,0.452801138,0.875146329,0.243497431,0.311763912,6.119534492,14.80003643,144.0374756
MZIMBA,-11.883333,33.616667,2002,276.4471436,192.2307434,212.6377716,30.75627899,4.609960556,0.580178738,1.023380518,0.2518152,0.301844299,2.787198782,58.19879913,205.9003296
MZIMBA,-11.883333,33.616667,2003,186.414444,215.62677,174.314621,52.38808441,7.160639763,0.517389476,1.023731709,0.242003053,0.353725582,2.692810535,39.3170929,224.7707062
MZIMBA,-11.883333,33.616667,2004,228.8825531,150.441925,147.0038757,64.98725128,8.074983597,0.499825805,0.986898661,0.259407312,0.303440958,4.611367226,87.25741577,266.8552551
MZIMBA,-11.883333,33.616667,2005,197.9696655,185.9577484,70.75473022,14.07378387,5.624630928,0.536430597,0.861294687,0.2254605,0.321447164,2.143821955,31.52706909,95.79802704
MZIMBA,-11.883333,33.616667,2006,193.6243744,163.1208496,174.368042,65.3781662,7.377748489,0.490065336,0.914679706,0.241077751,0.277445883,3.52181673,55.00539398,243.3792267
MZIMBA,-11.883333,33.616667,2007,345.7104492,195.7391663,110.0579605,35.77623749,8.935632706,0.530766189,0.91448909,0.291556656,0.321444124,9.657456398,38.81152344,205.0070648
MZIMBA,-11.883333,33.616667,2008,310.7145996,145.263031,111.6905518,17.68787193,4.444768906,1.473328114,0.832502067,0.230006188,0.276211023,4.344799995,24.99640274,68.02062988
MZIMBA,-11.883333,33.616667,2009,209.6558533,191.8824768,209.4451904,51.611866,9.115234375,0.481647253,0.972452283,0.255892456,0.302982628,3.629395962,116.4283981,227.3873749
MZIMBA,-11.883333,33.616667,2010,217.4319305,234.1187439,202.7684631,21.50697327,6.989691257,0.483654976,0.957321644,0.255818486,0.301109672,2.333832026,30.48310089,234.2706146
