ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
ARUSHA ,-3.333,36.633,1985,25.36554527,209.6859436,217.5387726,312.5627441,229.6554108,21.55355453,13.72082901,10.37718678,11.05692005,45.54780197,145.7956543,123.6316528
ARUSHA ,-3.333,36.633,1986,136.9252014,16.5854454,90.15142059,404.8450928,359.3453369,32.52063751,13.13637447,17.25129318,9.984926224,31.65213966,155.4640045,192.1165619
ARUSHA ,-3.333,36.633,1987,90.98827362,26.85593796,174.9921722,322.1332703,236.5657654,22.14442825,28.90987778,34.79626465,10.66568565,16.21505356,103.2655334,47.20230484
ARUSHA ,-3.333,36.633,1988,53.62801361,31.41278076,232.7383423,278.3200989,69.8249054,46.75098038,10.16958618,12.10424805,15.43397427,16.1069355,98.86769867,165.759552
ARUSHA ,-3.333,36.633,1989,148.3397827,42.42462921,167.5605621,457.6331482,277.8928833,29.88887596,15.87102699,15.22402573,13.45956516,22.97917557,98.81626129,223.1083221
ARUSHA ,-3.333,36.633,1990,44.08574677,146.3900452,408.8115234,441.6546631,129.4990692,21.52264404,11.85748863,11.52110291,9.933345795,26.72596169,200.5790558,105.7615967
ARUSHA ,-3.333,36.633,1991,91.73020935,18.42099762,149.9221497,144.7484741,176.0515594,18.99728203,13.28483391,15.29881668,11.81607819,15.7086668,86.4065094,231.8929901
ARUSHA ,-3.333,36.633,1992,13.55582809,105.8647766,54.38437271,417.4783325,355.6568909,24.12788773,16.60762024,11.93960762,9.253354073,18.96393585,165.447113,170.8822632
ARUSHA ,-3.333,36.633,1993,141.3012085,111.0807648,120.3887939,171.9848938,126.5450897,21.31790352,13.33695698,9.912283897,10.47267437,22.07722282,78.80957794,64.78703308
ARUSHA ,-3.333,36.633,1994,47.87867737,95.40529633,165.8297729,273.1686401,188.3933563,20.40189362,20.05500031,10.91221046,16.59449005,25.38784409,137.8161163,189.1527863
ARUSHA ,-3.333,36.633,1995,29.39884377,90.68997192,137.1772614,532.1601563,256.7853088,20.75935745,12.23693848,16.32751656,10.57419777,24.9826889,116.383255,91.06632233
ARUSHA ,-3.333,36.633,1996,51.20294189,165.0578156,158.8343201,376.8878174,235.7879639,29.01964188,13.28507996,10.89928913,11.20471287,14.357687,83.53222656,31.26790619
ARUSHA ,-3.333,36.633,1997,16.40694237,21.42263031,119.9479446,522.4367676,273.8694763,39.66987228,19.14049911,9.377920151,9.159601212,67.37303925,302.8954773,415.0341492
ARUSHA ,-3.333,36.633,1998,196.7256622,203.0588989,125.6871338,579.5823364,256.5458069,25.51893616,17.97488022,11.17895031,13.19479847,15.20118713,92.90175629,37.69639587
ARUSHA ,-3.333,36.633,1999,73.58670044,21.88491821,246.6543884,258.7913513,140.4939423,43.60108948,20.59742355,15.74781227,12.85536385,13.95508099,117.217453,67.80374146
ARUSHA ,-3.333,36.633,2000,17.96254921,18.78454208,158.4091644,252.2376404,86.83518982,31.22325325,12.67244339,10.94147778,8.157436371,17.12927055,174.4245911,156.4911041
