ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
PIGGS_PEAK,-25.966667,31.25,2005,279.7297974,265.5640259,164.8279114,59.02548218,11.9834938,8.7748909,12.8023386,14.84797859,24.49351883,44.61404037,159.7997284,132.053009
PIGGS_PEAK,-25.966667,31.25,2006,307.5325317,349.8216858,250.6930389,63.99473953,11.63096523,9.333010674,14.37556076,44.18608475,30.06297302,87.50283051,109.7716141,302.0149536
PIGGS_PEAK,-25.966667,31.25,2007,145.8906708,206.4042816,84.0418396,94.5537262,8.773742676,20.95755386,12.27536869,17.11329269,37.13456345,91.87361908,162.6463928,158.2599487
PIGGS_PEAK,-25.966667,31.25,2008,277.1435852,102.7386627,169.2062988,105.23909,25.85110855,16.19689941,10.83271599,14.78182411,33.64559174,64.92480469,142.7768707,252.3937531
PIGGS_PEAK,-25.966667,31.25,2009,264.687561,212.2519836,123.9273224,20.03447914,32.30613708,22.5665226,10.80988312,30.6434288,22.38621902,133.1286926,321.4309998,177.2696533
PIGGS_PEAK,-25.966667,31.25,2010,205.9840546,128.1733093,62.42416382,110.0969696,11.038414,13.0802145,13.17714405,11.85881901,13.57095528,104.591362,205.5542755,249.2077942
PIGGS_PEAK,-25.966667,31.25,2011,218.9856873,64.64458466,82.78433228,73.21542358,14.93339539,8.277010918,16.41488457,35.07410431,38.13431931,72.93569946,60.09603119,131.8300018
PIGGS_PEAK,-25.966667,31.25,2012,277.767334,169.0013885,74.18932343,26.70407104,8.046104431,7.176109314,8.532371521,13.04555893,125.0283508,189.6477966,118.0500259,161.383728
PIGGS_PEAK,-25.966667,31.25,2013,282.7845154,185.2306366,137.0648804,105.1564941,25.33163261,8.813913345,10.02212143,15.21191788,33.34310532,126.8922577,115.0788422,178.7442627
PIGGS_PEAK,-25.966667,31.25,2014,127.0312424,89.09355164,167.3032379,17.89801407,8.153181076,8.101396561,6.756056786,16.04926872,21.31728172,65.99298859,103.2321548,215.0961914
PIGGS_PEAK,-25.966667,31.25,2015,264.4347534,218.1642914,110.8343201,45.00849152,11.23637199,8.872909546,9.569678307,17.29631424,60.47576904,62.34298706,70.60028076,166.0783997
PIGGS_PEAK,-25.966667,31.25,2016,161.3401031,210.7732086,122.61586,19.3214817,23.81849098,11.65415478,15.79269028,15.14961624,38.22885513,88.09962463,354.8911133,221.8784637
PIGGS_PEAK,-25.966667,31.25,2017,252.9179688,170.9285736,94.87823486,82.57635498,26.38697815,8.368273735,7.606301308,15.37390137,37.75782776,66.12973785,152.9940643,187.5061798
PIGGS_PEAK,-25.966667,31.25,2018,112.7169571,235.5094604,92.01242065,75.33792114,56.84838867,10.82985497,11.76940536,29.2386322,51.42470551,44.72541428,108.5158234,169.5996399
PIGGS_PEAK,-25.966667,31.25,2019,227.015976,257.9038696,92.58860779,128.8897095,9.948566437,15.46708107,7.405459881,17.271101,44.58242798,75.64494324,118.988121,169.6224976
PIGGS_PEAK,-25.966667,31.25,2020,188.4116669,238.524704,103.0887527,73.33516693,5.521947861,24.52978325,,,,,,
MAYIWANE,-25.883333,31.5,1981,197.7848206,192.6223907,207.9991302,18.70267487,31.50952339,10.26696205,8.096838951,30.70754433,80.2848587,105.897583,144.9403992,187.0337219
MAYIWANE,-25.883333,31.5,1982,140.4059448,96.37316895,37.85536957,58.37432098,7.858002663,7.237940788,15.72651482,11.57641411,22.21278763,53.2772522,79.56349182,93.76359558
MAYIWANE,-25.883333,31.5,1983,154.7123108,78.18700409,131.0357056,59.57083893,41.90911102,9.110954285,13.11320877,33.97713852,19.18985176,53.2146759,252.0832214,170.6929779
MAYIWANE,-25.883333,31.5,1984,517.6027832,73.74393463,124.7336426,37.08295059,7.352256298,19.17578125,42.24624634,21.88594818,54.19610214,135.1238861,118.9303741,86.12762451
