ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
TETE ,-16.183,33.583,2002,143.1992493,79.20188141,54.02785492,5.385806084,1.76908052,4.772469997,1.378819108,1.711816788,0.488777339,4.935555458,29.27611351,84.31365967
TETE ,-16.183,33.583,2003,181.319046,149.759903,122.5877991,3.690927982,2.147582293,2.870115995,1.976939917,1.186745167,0.401108533,2.843230247,9.362017632,93.24437714
TETE ,-16.183,33.583,2004,212.1964417,134.3110657,100.3466263,8.034935951,2.841540813,3.4524858,1.769873142,1.264820457,0.400761336,7.293036461,67.97891235,193.7382965
TETE ,-16.183,33.583,2005,167.2508698,36.3862381,14.68015099,3.531434298,1.96061945,3.624562502,2.069350004,1.062418103,1.989663243,2.708234072,42.54967117,199.4589844
TETE ,-16.183,33.583,2006,183.2944183,156.2757721,116.9970856,5.115538597,2.151417732,2.716683388,1.437969446,1.063699365,0.42089653,2.508614063,56.78811646,119.5335388
TETE ,-16.183,33.583,2007,227.7342377,162.5778046,63.71417999,8.700823784,2.437427044,2.942780495,1.895160556,1.166772485,0.392664254,3.36084938,41.26314545,230.8265991
TETE ,-16.183,33.583,2008,244.011322,19.43824005,52.4066925,2.392917156,1.823497891,3.582808733,1.925111055,1.407023072,0.386516452,2.801294804,10.10205173,90.77960205
TETE ,-16.183,33.583,2009,222.9375,68.26922607,97.39392853,9.225420952,4.767286301,2.934907913,1.587707162,1.262282133,0.398068249,3.766157866,35.5904541,185.2009125
TETE ,-16.183,33.583,2010,98.19561768,346.6716614,32.47990417,9.042663574,2.101611614,2.726893663,1.867474556,1.450027108,0.389684767,3.121645689,32.54285049,168.9216156
TETE ,-16.183,33.583,2011,263.8992004,11.54178619,52.91999817,16.98894882,2.740444422,2.955869675,1.878637552,1.290524006,0.412395835,9.103352547,47.8354187,112.0750275
