ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
GEMENA,3.26667,19.76667,2013,79.0328598,60.77680206,114.4278107,155.1292572,191.7153931,169.7437897,154.7527161,168.509552,141.8667145,241.7843018,140.5672913,65.75057983
GEMENA,3.26667,19.76667,2014,24.55613327,73.81563568,108.9944382,148.9294586,143.232132,113.1808014,143.5745239,181.8699951,170.9296875,250.873642,94.92700195,63.70035934
GEMENA,3.26667,19.76667,2015,24.41022491,113.0576172,168.5804138,95.88926697,234.7743225,109.4156952,101.4819794,108.0261993,224.6414795,263.7835083,152.3544006,25.22337914
GEMENA,3.26667,19.76667,2016,13.25699806,27.65444374,176.0366211,217.1026001,250.4272156,171.1994934,189.1828766,156.1505127,260.629425,223.0014648,101.7810135,65.34715271
GEMENA,3.26667,19.76667,2017,39.51457596,43.75855255,134.5416107,243.653595,225.5301819,145.0703278,147.913681,119.0486984,167.477356,247.5278015,158.4344025,53.85267639
GEMENA,3.26667,19.76667,2018,15.14215565,93.44929504,172.3243103,72.73917389,226.7722626,189.9028473,176.2092438,149.6759949,189.2998657,205.3948822,98.17118835,62.79493332
GEMENA,3.26667,19.76667,2019,32.60582733,35.53487778,115.9699707,137.2764587,213.5514069,121.9784622,211.8587036,146.1299591,249.7092133,311.0899048,173.7869873,46.78004456
GEMENA,3.26667,19.76667,2020,11.03972244,48.17227173,95.10409546,136.677002,163.3796997,128.1023254,,,,,,
BASANKUSU,1.216667,19.8,1981,135.2237244,97.24668884,208.7474365,174.287735,228.7920837,100.0748291,144.3149414,172.9026489,254.1567993,219.0395355,191.1565247,173.6662903
BASANKUSU,1.216667,19.8,1982,87.33224487,91.0480957,139.3957062,181.750946,236.4081116,205.3351593,157.4239197,206.7805023,207.3998413,184.2878113,216.9790955,127.8909912
BASANKUSU,1.216667,19.8,1983,12.09020805,127.3443146,199.5587616,124.0356674,198.1494446,181.9097137,107.2617798,206.0878906,195.618988,193.9122925,186.6034241,160.0894318
BASANKUSU,1.216667,19.8,1984,37.57323837,204.5270996,185.9209747,148.7787628,146.7525024,168.1062012,177.9357758,274.3733521,176.9355164,204.4351807,225.8219452,153.2076416
BASANKUSU,1.216667,19.8,1985,98.31639099,113.6584473,217.6302032,239.6805115,183.0451965,121.1257477,157.1527557,87.80958557,161.5470581,192.0124512,224.6986389,183.1885834
BASANKUSU,1.216667,19.8,1986,48.32518387,114.4487305,204.873703,213.0310669,128.380188,162.75383,91.79248047,113.1191406,227.8124847,160.5224915,198.7065125,108.59021
BASANKUSU,1.216667,19.8,1987,71.98336792,141.5158844,208.2964478,115.035965,171.2122955,88.25585938,149.184906,192.2443542,235.7700958,213.8454132,261.5618286,138.1655273
BASANKUSU,1.216667,19.8,1988,81.90398407,128.8912964,191.4831238,181.759964,179.5508118,133.8351593,152.4576874,172.0171967,236.7815552,250.5318146,210.2949219,152.0240173
BASANKUSU,1.216667,19.8,1989,11.11305618,36.19132996,167.9197388,178.7148743,158.2897644,172.888855,215.6979675,257.8726196,297.0595703,161.3951569,154.4078979,167.9061279
BASANKUSU,1.216667,19.8,1990,65.1450882,92.37716675,149.3446503,152.873703,172.5725861,195.4947357,134.5458984,168.8928375,189.0925446,222.3222961,168.7061615,200.4810638
BASANKUSU,1.216667,19.8,1991,54.86700439,81.46285248,292.0045776,177.8927765,177.2341766,117.9299927,128.1809998,179.9704437,192.0092773,190.1602783,209.0511475,114.7642059
BASANKUSU,1.216667,19.8,1992,85.62934875,52.789505,123.8432922,161.0449829,220.8037567,215.234436,180.8444824,197.2458496,215.2823486,196.6977234,128.2405396,134.7034912
BASANKUSU,1.216667,19.8,1993,49.23324585,104.6763458,193.8090515,155.6334686,108.5082932,182.4148254,149.7220001,172.6851501,159.0374603,137.4163971,154.9109497,161.2413635
BASANKUSU,1.216667,19.8,1994,87.58929443,51.4180069,94.93015289,133.1624146,164.8505859,141.463913,177.9448547,273.1245728,271.4164429,195.0462646,162.0095825,54.11749268
BASANKUSU,1.216667,19.8,1995,52.77677155,102.1123047,166.769577,149.8608856,161.8939209,127.6561127,156.6609344,138.7965393,227.4906616,220.5860901,161.301239,161.4739685
BASANKUSU,1.216667,19.8,1996,93.21755981,155.1417389,170.4367676,205.5984802,144.9660339,110.7181015,130.0856323,157.7205505,201.9681549,197.6592102,191.8405151,116.0983124
BASANKUSU,1.216667,19.8,1997,73.86758423,65.14902496,164.8578033,220.6319275,136.6826324,226.2202454,153.7365112,189.9990845,250.3714752,179.0769043,217.7989502,147.7140656
BASANKUSU,1.216667,19.8,1998,51.80901718,84.15611267,137.7907562,134.592392,146.9150238,171.3983154,177.1257935,272.7567749,227.4195251,153.4353638,194.3718567,101.4804993
BASANKUSU,1.216667,19.8,1999,88.55825806,169.6584167,119.0986328,155.2954254,172.4737091,152.8025818,176.026001,240.658905,144.8905945,176.5854187,181.9843445,179.1557312
